segment_id,target_hour,count_two_wheeler,count_car,count_auto,count_light_commercial,count_heavy,count_other,count_total,lat_center,lon_center,lat_mean,lon_mean,lat_bin,lon_bin,police_station,junction_name,junction_bucket,road_class,road_width_m,event_count,map_matching_mode,representative_location,road_name,osm_highway,geometry_wkt,segment_total_events,segment_event_rate,segment_rank_pct,hour,day_of_week,month,day_of_year,is_weekend,is_peak,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,days_since_start,segment_hour_mean,segment_dow_hour_mean,city_hour_mean,city_dow_hour_mean,lag_1h_total,lag_1h_two_wheeler,lag_1h_car,lag_1h_auto,lag_1h_light_commercial,lag_1h_heavy,lag_1h_other,lag_2h_total,lag_3h_total,lag_24h_total,lag_168h_total,rainfall_mm,is_raining,is_underpass_or_bridge,rain_shelter_bottleneck,dist_to_legal_parking_m,legal_parking_capacity,overflow_risk_index,dist_to_metro_m,dist_to_commercial_m,distance_to_active_event_m,event_impact_score,active_event_count
osm_way_1095794752,2023-11-10 15:00:00,0,1,0,0,0,0,1,12.979142619620088,77.57332416536994,12.978899696153848,77.57328275384614,12978,77573,Upparpet,BTP057 - Anand Rao Junction,Named Junction,residential,6.0,26,osm_overpass_nearest_road,"Dhanvanthri Road, AT Extension, Gandhi Nagar, Bengaluru, Karnataka. Pin-560009 (India)",,service,"LINESTRING (77.573267 12.9787401, 77.5733228 12.9788104, 77.573337 12.9788283, 77.5733665 12.9789015, 77.5733633 12.9789877, 77.5733115 12.9792215, 77.5732865 12.9793322, 77.5733243 12.9794441, 77.5733029 12.9795645)",24.0,0.0076947739660147485,0.20260915867944623,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.007694773966014748,0.05386341776210324,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1096251746,2023-11-10 15:00:00,1,0,0,0,0,0,1,12.940462199999999,77.5246748,12.940539698630136,77.52469217945206,12940,77524,Byatarayanapura,No Junction,No Junction,residential,6.0,73,osm_overpass_nearest_road,"Mysore Road, Dr Ambedkar Nagar, Nayandahalli, Bengaluru, Karnataka. Pin-560039 (India)",,service,"LINESTRING (77.524783 12.9406913, 77.5245666 12.9402331)",70.0,0.02244309073420968,0.6624068157614483,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.007694773966014748,0.05386341776210324,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1109946345,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.976794306446118,77.5889537468861,12.9768472325,77.58907722000001,12976,77589,Cubbon Park,BTP041 - Gopal Gowda Circle,Named Junction,primary,12.0,40,osm_overpass_nearest_road,"Dr Ambedkar Road, Ambedkar Veedhi, Gandhi Nagar, Bengaluru, Karnataka. Pin-560001 (India)",Doctor B R Ambedkar Veedhi,primary,"LINESTRING (77.5886556 12.9766504, 77.5886738 12.9766592, 77.5892519 12.9769382)",37.0,0.011862776530939404,0.4323748668796592,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1158653935,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.965529661727837,77.57746636649142,12.965232382855133,77.57734510308032,12966,77577,City Market,BTP082 - KR Market Junction,Named Junction,secondary,9.0,691,osm_overpass_nearest_road,"Avenue Road, City Market Circle, Bengaluru, Karnataka. Pin-560002 (India)",Avenue Road,tertiary,"LINESTRING (77.5769452 12.9643175, 77.5769693 12.9643772, 77.5770813 12.9646782, 77.5773624 12.9652724, 77.5776159 12.9658707, 77.5777893 12.9662766, 77.5779207 12.9665741, 77.5780029 12.9667354)",637.0,0.2042321256813081,0.9675186368477103,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.015389547932029495,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1183891643,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.936546649279817,77.69014477753538,12.935651244827584,77.69022221379309,12935,77690,HAL Old Airport,No Junction,No Junction,secondary,9.0,29,osm_overpass_nearest_road,"Kariyammana Agrahara Road, Prestige Silver Crest, Kadubisanahalli, Bengaluru, Karnataka. Pin-560103 (India)",,unclassified,"LINESTRING (77.6903872 12.9353138, 77.6902088 12.935653, 77.6901889 12.9357767, 77.6901718 12.9358827, 77.6901447 12.9365318, 77.6901396 12.936597, 77.6901369 12.9366312, 77.6901024 12.9369943, 77.6900325 12.9377003, 77.6900219 12.9378159)",25.0,0.008015389547932029,0.22763578274760382,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1192627829,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.97555958064385,77.57590467828882,12.975631514000002,77.575879078,12975,77575,Upparpet,BTP040 - Elite Junction,Named Junction,secondary,9.0,50,osm_overpass_nearest_road,"Subedar Chatram Road, Kempe Gowda Circle, Gandhi Nagar, Bengaluru, Karnataka. Pin-560009 (India)",,tertiary,"LINESTRING (77.5759144 12.9757236, 77.5759111 12.9755332, 77.5759095 12.9754975, 77.5758667 12.9754018)",41.0,0.013145238858608528,0.4818956336528222,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1219765444,2023-11-10 15:00:00,0,5,0,0,0,0,5,12.922520689458809,77.58587993162836,12.92216318846154,77.58584652307692,12922,77585,Jayanagara,"BTP226 - 33rd Cross, 11th Main, Jayanagar",Named Junction,secondary,9.0,26,osm_overpass_nearest_road,"11th Main Road, Shri Satya Sai Circle, Jayanagar, Bengaluru, Karnataka. Pin-560041 (India)",11th Main Road,secondary,"LINESTRING (77.5858682 12.9217319, 77.5858697 12.9218116, 77.5858744 12.9220783, 77.5858903 12.9233095)",17.0,0.0054504648925937805,0.03913738019169329,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.03847386983007374,0.2693170888105162,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1227541118,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.9712421,77.5979738,12.9712669,77.597987295,12971,77597,Cubbon Park,"BTP099 - Cash Pharmacy, Residency Road",Named Junction,secondary,9.0,20,osm_overpass_nearest_road,"Sri ML Subbaraju Road, Walton Road Circle, Shanthala Nagar, Bengaluru, Karnataka. Pin-560001 (India)",Lavelle Road,tertiary,"LINESTRING (77.5979673 12.9713572, 77.5979803 12.971127)",18.0,0.005771080474511061,0.05484558040468584,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1259587199,2023-11-10 15:00:00,0,0,0,0,0,0,0,13.006952452290632,77.5925327705028,13.006809064285713,77.59261176785716,13006,77592,R.T. Nagar,No Junction,No Junction,primary,12.0,28,osm_overpass_nearest_road,"Jayamahal Main Road, Munireddypalya, JC Nagar, Bengaluru, Karnataka. Pin-560006 (India)",Jayamahal Road,primary,"LINESTRING (77.5930132 13.0061108, 77.5929711 13.0062036, 77.5929216 13.0063127, 77.5927043 13.0066779, 77.5925937 13.0068508, 77.5924074 13.0071596, 77.5922234 13.0074706, 77.59222 13.0074761, 77.5920289 13.0077815)",15.0,0.0048092337287592175,0.02422790202342918,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1307470624,2023-11-10 15:00:00,0,0,0,0,0,0,0,13.008484573124496,77.5533796809842,13.008925442857144,77.55422326428571,13008,77554,Malleshwaram,"BTP001 - 10th Cross, Dr. Rajkumar Road",Named Junction,residential,6.0,28,osm_overpass_nearest_road,"80 Feet Ring Road, Dr Rajkumar Road 17th Cross Junction, Rajaji Nagar, Bengaluru, Karnataka. Pin-560010 (India)",,residential,"LINESTRING (77.5543634 13.0089626, 77.5542717 13.0089622, 77.5541143 13.0089613, 77.5541143 13.0088457, 77.5541079 13.0088226, 77.554097 13.0088012, 77.5540819 13.0087823, 77.554069 13.0087714, 77.5540633 13.0087666, 77.5540406 13.0087543, 77.5540158 13.0087468, 77.5539899 13.0087446, 77.5539641 13.0087477, 77.5539255 13.0087512, 77.553887 13.008747, 77.553859 13.0087389, 77.5538327 13.0087268, 77.5537321 13.0086712, 77.5536873 13.0086745, 77.5536426 13.0086704, 77.5535993 13.0086588, 77.5535589 13.0086404, 77.5535223 13.0086156, 77.5534905 13.008585, 77.5534645 13.0085497, 77.5533143 13.0084903, 77.5532919 13.0084767, 77.5532719 13.00846, 77.5532547 13.0084406, 77.5532384 13.0084147, 77.5532272 13.0083864, 77.5532176 13.008361, 77.5532026 13.0083382, 77.5531829 13.0083191, 77.5531613 13.0083055, 77.5531374 13.0082964, 77.553112 13.0082922, 77.5530897 13.0082929, 77.5530737 13.0082894, 77.5530589 13.0082825, 77.5525913 13.0080613, 77.5525533 13.0080434, 77.5525087 13.0080241, 77.5524627 13.0080081, 77.5523923 13.0079907, 77.5523172 13.0079834)",26.0,0.00833600512984931,0.24973375931842384,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_133729765,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.8424964380746,77.64589400882505,12.84205593043478,77.64586061739129,12842,77645,Electronic City,No Junction,No Junction,residential,6.0,23,osm_overpass_nearest_road,"16th Cross Road, Ajmera Annex, Karuna Nagar, Doddathogur, Bengaluru, Karnataka. Pin-560100 (India)",,residential,"LINESTRING (77.6458654 12.8419655, 77.6458906 12.8424466, 77.6459062 12.8427449, 77.6459144 12.8428556, 77.6459211 12.8429464, 77.645927 12.8430271)",23.0,0.007374158384097467,0.17545260915867944,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_133756156,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.985868789232557,77.54951442425568,12.985890257142856,77.5495249047619,12986,77549,Rajajinagar,"BTP024 - NPS, Vijayanagar",Named Junction,secondary,9.0,21,osm_overpass_nearest_road,"20th Main Road, Pride Pavilion Stage 1 Phase 6, Sri Mahaganapathi Nagar, Rajaji Nagar, Bengaluru, Karnataka. Pin-560010 (India)",Chord Road,tertiary,"LINESTRING (77.5497682 12.9868011, 77.5497264 12.9866499, 77.5492613 12.9849363)",13.0,0.004168002564924655,0.014643237486687966,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1365465283,2023-11-10 15:00:00,0,0,1,0,0,0,1,12.982645845149902,77.61070948684642,12.982634874365482,77.61069769086293,12982,77610,Shivajinagar,No Junction,No Junction,residential,6.0,394,osm_overpass_nearest_road,"Kamaraj Road, Sri Nagamma Devi Circle, Sivanchetti Gardens, Bengaluru, Karnataka. Pin-560042 (India)",,service,"LINESTRING (77.6106679 12.9823001, 77.6107585 12.9828818, 77.6106954 12.98289, 77.6106274 12.9828988)",310.0,0.09939083039435717,0.917465388711395,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.023084321898044245,0.05386341776210324,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_137915452,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.97130351563132,77.53567670394197,12.971010935714288,77.53653764642856,12970,77537,Vijayanagara,"BTP022 - Marenahalli Junction, Vijayanagar",Named Junction,residential,6.0,28,osm_overpass_nearest_road,"15th Main Road, Police Quarters, Vijaya Nagar, Bengaluru, Karnataka. Pin-560040 (India)",15th Main Road,residential,"LINESTRING (77.5371424 12.9708517, 77.5366983 12.9709918, 77.5365297 12.9710383, 77.5342114 12.9717568)",28.0,0.008977236293683874,0.2971246006389776,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1427923060,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.931140384455786,77.51530254691431,12.93156820641623,77.51550753564328,12931,77515,Kengeri,No Junction,No Junction,secondary,9.0,61,osm_overpass_nearest_road,"Sri Sri Sri Tiruchi Mahaswamiji Road, Ideal Home Township, Rajarajeshwari Nagar, Bengaluru, Karnataka. Pin-560098 (India)",Kenchenahalli Main Road,secondary,"LINESTRING (77.5161816 12.9326692, 77.5161496 12.9326272, 77.5161453 12.9326219, 77.5158989 12.9323007, 77.5156423 12.9319218, 77.5154992 12.9316667, 77.5152235 12.9311611, 77.5149438 12.9304019, 77.5146798 12.9296603, 77.5146286 12.9295055)",51.0,0.01635139467778134,0.5649627263045793,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1428455144,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.995859560014424,77.66807520049193,12.995929950611227,77.66808315751065,12995,77668,Mahadevapura,No Junction,No Junction,residential,6.0,273,osm_overpass_nearest_road,"Old Madras Road, Royal Heritage, Pai Layout, Mahadevapura, Bengaluru, Karnataka. Pin-560016 (India)",,service,"LINESTRING (77.6678787 12.9960576, 77.667987 12.9959854, 77.6680086 12.9959536, 77.6680302 12.9959218, 77.6680502 12.9958702, 77.6682666 12.9956517)",226.0,0.07245912151330555,0.884185303514377,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.07694773966014748,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_143240401,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.98207647024029,77.60703848940427,12.982071137099238,77.60709600687022,12981,77607,Shivajinagar,BTP051 - Safina Plaza Junction,Named Junction,secondary,9.0,655,osm_overpass_nearest_road,"Dispensary Road, Tasker Town, Shivaji Nagar, Bengaluru, Karnataka. Pin-560001 (India)",Dispensary Road,unclassified,"LINESTRING (77.6060309 12.9824334, 77.6060485 12.9824271, 77.6065105 12.9822635, 77.6073012 12.9819834, 77.6080461 12.9817196)",613.0,0.19653735171529335,0.9648562300319489,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.05386341776210323,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_143240404,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.983674160487686,77.60876196180566,12.983367343620689,77.60957566310344,12983,77609,Shivajinagar,No Junction,No Junction,secondary,9.0,580,osm_overpass_nearest_road,"Veera Pillai Street, Nethaji Subhas Chadra Bose Circle, Shivaji Nagar, Bengaluru, Karnataka. Pin-560051 (India)",Veerapillai Street,unclassified,"LINESTRING (77.6068509 12.9841821, 77.6074858 12.9841196, 77.6076627 12.9840799, 77.6081677 12.983904, 77.6086527 12.9837195, 77.6094814 12.9834333, 77.6100809 12.9832261, 77.6103288 12.9831488, 77.6106113 12.9830647, 77.6106499 12.9830532)",439.0,0.14075024046168644,0.9435569755058573,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_1447652784,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.895211923149056,77.59928058927035,12.895111820408163,77.59921532653063,12895,77599,J.P. Nagar,No Junction,No Junction,residential,6.0,49,osm_overpass_nearest_road,"Bannerghatta Main Road, Indian Institute of Management, Bengaluru, Karnataka. Pin-560076 (India)",,service,"LINESTRING (77.599354 12.8950356, 77.5992546 12.8951511, 77.5992639 12.8952966, 77.5992886 12.8954096)",6.0,0.0019236934915036871,0.005857294994675187,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_154340361,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.96962302074119,77.59098960922809,12.969329823295453,77.59045677045455,12968,77588,Halasuru Gate,BTP076 - Hudson Circle,Named Junction,primary,12.0,176,osm_overpass_nearest_road,"Kasturba Road, Siddalingaiah Circle, Gandhi Nagar, Bengaluru, Karnataka. Pin-560001 (India)",Kasturba Road,primary,"LINESTRING (77.5882547 12.967776, 77.5883841 12.9677785, 77.5885114 12.9678101, 77.588626 12.9678573, 77.5887621 12.9678933, 77.5889317 12.9679527, 77.5890703 12.9680207, 77.589125 12.9680525, 77.5895122 12.9683062, 77.5896134 12.9684272, 77.5896277 12.9684387, 77.5917041 12.9701843, 77.5918264 12.9702859, 77.5918913 12.9703397, 77.5921215 12.9705284, 77.5921524 12.9705558, 77.5935434 12.9718009)",132.0,0.04232125681308112,0.8120340788072418,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_156134922,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.985321615061505,77.74589768219703,12.985386887692307,77.74590495999999,12985,77745,Whitefield,No Junction,No Junction,residential,6.0,65,osm_overpass_nearest_road,"Mims Gulmohar Road, Gulmohar, Whitefield, Bengaluru, Karnataka. Pin-560066 (India)",MIMS Gulmohar Road,residential,"LINESTRING (77.7456482 12.9846957, 77.7457254 12.9848585, 77.7458979 12.9854147, 77.7459842 12.9855969, 77.7460666 12.9857025, 77.7461782 12.9858604, 77.7462105 12.9859149)",65.0,0.020840012824623277,0.63604898828541,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_158623049,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.954640862143073,77.7007035780009,12.95477009375,77.70083716562499,12956,77701,HAL Old Airport,No Junction,No Junction,secondary,9.0,32,osm_overpass_nearest_road,"Marathahalli Underpass, Marathahalli, Bengaluru, Karnataka. Pin-560037 (India)",Service Road,tertiary,"LINESTRING (77.701301 12.9567203, 77.7011701 12.9562834, 77.7011143 12.9561109, 77.7009077 12.9555142, 77.7008654 12.955365, 77.7007719 12.9549834, 77.7004937 12.9538792, 77.700366 12.9533763, 77.7002138 12.9526867, 77.7001894 12.9525391)",23.0,0.007374158384097467,0.17545260915867944,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_159820185,2023-11-10 15:00:00,0,0,0,0,0,0,0,12.984709223896973,77.51861798705053,12.986828324324325,77.51910646891892,12986,77519,Kamakshipalya,No Junction,No Junction,secondary,9.0,74,osm_overpass_nearest_road,"Dr Rajkumar Puniya Bhoomi Road, Sumnahalli Junction, Kamakshipalya, Bengaluru, Karnataka. Pin-560091 (India)",,tertiary,"LINESTRING (77.5176502 12.9825794, 77.5180506 12.9831426, 77.5182544 12.983438, 77.5183751 12.9836497, 77.5184394 12.9837997, 77.5185918 12.9841656, 77.5186539 12.9843146, 77.5188096 12.9847709, 77.5188686 12.9850192, 77.5189617 12.9858992, 77.5189759 12.9860333, 77.5190241 12.9864967, 77.5190591 12.9866579, 77.5191583 12.9870029)",74.0,0.023725553061878808,0.6818423855165069,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.023084321898044245,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osm_way_159820231,2023-11-10 15:00:00,0,0,0,0,0,0,0,13.002067047189504,77.52573861752981,13.00285569142857,77.52599858571428,13001,77525,Rajajinagar,No Junction,No Junction,secondary,9.0,70,osm_overpass_nearest_road,"Dr Rajkumar Puniya Bhoomi Road, Swatantra Yodhara Nagar, Laggere, Bengaluru, Karnataka. Pin-560058 (India)",,tertiary,"LINESTRING (77.5269618 13.0066755, 77.5269624 13.0065061, 77.5269541 13.0059364, 77.5269489 13.0055841, 77.526916 13.0050612, 77.52691 13.0049652, 77.526868 13.004607, 77.5268366 13.0044231, 77.5268353 13.0044154, 77.5267394 13.0041063, 77.5265715 13.0037109, 77.5262935 13.0031466, 77.5257021 13.00177, 77.5255607 13.0014516, 77.525424 13.0011475, 77.5252881 13.0008637, 77.5251215 13.0006028, 77.5250691 13.0004409, 77.5250268 13.000326, 77.5248884 13.0000363, 77.5247604 12.9997879, 77.5247425 12.9997475, 77.5246312 12.9994967, 77.5246151 12.9994655, 77.5243112 12.9989769, 77.5241446 12.9983712, 77.5241495 12.9983208, 77.5241825 12.9982705, 77.5243742 12.9983016, 77.5248792 12.9984127, 77.5249569 12.9984083)",52.0,0.01667201025969862,0.5708200212992546,15,4,11,314,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.625,0.0,0.0,0.0037267087097498323,0.003522169263550611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
